            java 20419  4098.691804:       3530                                                        L1-dcache-stores:      7f1f05431d78 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1638 (/tmp/perf-20418.map)
            java 20419  4098.715728:         22                                                        LLC-store-misses:      7f1f05431803 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10c3 (/tmp/perf-20418.map)
            java 20419  4098.734897:       3673                                                        L1-dcache-stores:      7f1f05430d0f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x5cf (/tmp/perf-20418.map)
            java 20419  4098.735016:         29                                                        LLC-store-misses:      7f1f05432f35 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27f5 (/tmp/perf-20418.map)
            java 20419  4098.744708:         49                                                        LLC-store-misses:      7f1f054310bd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x97d (/tmp/perf-20418.map)
            java 20419  4098.751874:         38                                                        LLC-store-misses:      7f1f0543238f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1c4f (/tmp/perf-20418.map)
            java 20419  4098.751875:       3603                                                              mem-stores:      7f1f0543238f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1c4f (/tmp/perf-20418.map)
            java 20419  4098.751939:       3875                                                        L1-dcache-stores:      7f1f05432473 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1d33 (/tmp/perf-20418.map)
            java 20419  4098.758811:         28                                                        LLC-store-misses:      7f1f05432c9e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x255e (/tmp/perf-20418.map)
            java 20419  4098.772514:         53                                                        LLC-store-misses:      7f1f05408000 int pim.algorithm.TreeNode.search(int)+0x1360 (/tmp/perf-20418.map)
            java 20419  4098.795085:         62                                                        LLC-store-misses:      7f1f054335d5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2e95 (/tmp/perf-20418.map)
            java 20419  4098.795087:       3985                                                        L1-dcache-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4098.795089:       3983                                                              mem-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4098.801858:         50                                                        LLC-store-misses:      7f1f0543157e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe3e (/tmp/perf-20418.map)
            java 20419  4098.808828:         39                                                        LLC-store-misses:      7f1f05406e5c int pim.algorithm.TreeNode.search(int)+0x1bc (/tmp/perf-20418.map)
            java 20419  4098.812153:       3628                                                              mem-stores:      7f1f05430c6f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x52f (/tmp/perf-20418.map)
            java 20419  4098.812155:       3615                                                        L1-dcache-stores:      7f1f05430c6f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x52f (/tmp/perf-20418.map)
            java 20419  4098.822433:       3909                                                              mem-stores:      7f1f05432cf9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25b9 (/tmp/perf-20418.map)
            java 20419  4098.826141:       3902                                                        L1-dcache-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4098.837902:         33                                                        LLC-store-misses:      7f1f054317ea int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10aa (/tmp/perf-20418.map)
            java 20419  4098.841357:       3630                                                        L1-dcache-stores:      7f1f0543363f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2eff (/tmp/perf-20418.map)
            java 20419  4098.841359:         27                                                        LLC-store-misses:      7f1f05432147 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a07 (/tmp/perf-20418.map)
            java 20419  4098.850919:       3678                                                        L1-dcache-stores:      7f1f05430b9c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x45c (/tmp/perf-20418.map)
            java 20419  4098.853685:         37                                                        LLC-store-misses:      7f1f05433505 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2dc5 (/tmp/perf-20418.map)
            java 20419  4098.862163:         31                                                        LLC-store-misses:      7f1f05432d8c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x264c (/tmp/perf-20418.map)
            java 20419  4098.880721:         40                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4098.884531:         36                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4098.884535:         33                                                        LLC-store-misses:      7f1f05432290 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1b50 (/tmp/perf-20418.map)
            java 20419  4098.922837:       3915                                                        L1-dcache-stores:      7f1f05432d06 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25c6 (/tmp/perf-20418.map)
            java 20419  4098.929435:       4010                                                              mem-stores:      7f1f05431e8c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x174c (/tmp/perf-20418.map)
            java 20419  4098.932948:         27                                                        LLC-store-misses:      7f1f0543136d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xc2d (/tmp/perf-20418.map)
            java 20419  4098.937749:         25                                                        LLC-store-misses:      7f1f0543362a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2eea (/tmp/perf-20418.map)
            java 20419  4098.941849:         45                                                        LLC-store-misses:      7f1f05432ef6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27b6 (/tmp/perf-20418.map)
            java 20419  4098.948711:         36                                                        LLC-store-misses:      7f1f0540889c int pim.algorithm.TreeNode.search(int)+0x1bfc (/tmp/perf-20418.map)
            java 20419  4098.962043:       3289                                                        L1-dcache-stores:      7f1f05432ebd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x277d (/tmp/perf-20418.map)
            java 20419  4098.984880:       2753                                                        L1-dcache-stores:      7f1f05430d6b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x62b (/tmp/perf-20418.map)
            java 20419  4098.992343:         37                                                        LLC-store-misses:      7f1f05432f59 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2819 (/tmp/perf-20418.map)
            java 20419  4099.008247:         47                                                        LLC-store-misses:      7f1f054309d1 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x291 (/tmp/perf-20418.map)
            java 20419  4099.018701:         30                                                        LLC-store-misses:      7f1f05406e67 int pim.algorithm.TreeNode.search(int)+0x1c7 (/tmp/perf-20418.map)
            java 20419  4099.018705:       3611                                                        L1-dcache-stores:      7f1f05431505 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xdc5 (/tmp/perf-20418.map)
            java 20419  4099.026234:       3035                                                              mem-stores:      7f1f05431f79 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1839 (/tmp/perf-20418.map)
            java 20419  4099.029049:         40                                                        LLC-store-misses:      7f1f054317fb int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10bb (/tmp/perf-20418.map)
            java 20419  4099.042971:       3114                                                              mem-stores:      7f1f05431e54 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1714 (/tmp/perf-20418.map)
            java 20419  4099.043121:       3445                                                              mem-stores:      7f1f054329da int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x229a (/tmp/perf-20418.map)
