            java 13986  3026.076369:      11024                                                        L1-dcache-stores:      7f7efdf79342 int pim.algorithm.TreeNode.search(int)+0x542 (/tmp/perf-13985.map)
            java 13986  3026.076408:      11188                                                              mem-stores:      7f7efdf79095 int pim.algorithm.TreeNode.search(int)+0x295 (/tmp/perf-13985.map)
            java 13986  3026.076411:      11115                                                        L1-dcache-stores:      7f7efdf78e42 int pim.algorithm.TreeNode.search(int)+0x42 (/tmp/perf-13985.map)
            java 13986  3026.076454:      11332                                                        L1-dcache-stores:      7f7efdf78f38 int pim.algorithm.TreeNode.search(int)+0x138 (/tmp/perf-13985.map)
            java 13986  3026.076499:      11564                                                              mem-stores:      7f7efdf79332 int pim.algorithm.TreeNode.search(int)+0x532 (/tmp/perf-13985.map)
            java 13986  3026.076502:      11529                                                        L1-dcache-stores:      7f7efdf78fee int pim.algorithm.TreeNode.search(int)+0x1ee (/tmp/perf-13985.map)
            java 13986  3026.076543:      11590                                                              mem-stores:      7f7efdf7924b int pim.algorithm.TreeNode.search(int)+0x44b (/tmp/perf-13985.map)
            java 13986  3026.076587:      11740                                                              mem-stores:      7f7efdf78ef5 int pim.algorithm.TreeNode.search(int)+0xf5 (/tmp/perf-13985.map)
            java 13986  3026.076634:      11917                                                        L1-dcache-stores:      7f7efdf78fee int pim.algorithm.TreeNode.search(int)+0x1ee (/tmp/perf-13985.map)
            java 13986  3026.076681:      12047                                                              mem-stores:      7f7efdf79240 int pim.algorithm.TreeNode.search(int)+0x440 (/tmp/perf-13985.map)
            java 13986  3026.076684:      12025                                                        L1-dcache-stores:      7f7efdf79098 int pim.algorithm.TreeNode.search(int)+0x298 (/tmp/perf-13985.map)
            java 13986  3026.076733:      12039                                                              mem-stores:      7f7efdf79098 int pim.algorithm.TreeNode.search(int)+0x298 (/tmp/perf-13985.map)
            java 13986  3026.076789:      11885                                                        L1-dcache-stores:      7f7efdf78e74 int pim.algorithm.TreeNode.search(int)+0x74 (/tmp/perf-13985.map)
            java 13986  3026.076840:      11782                                                        L1-dcache-stores:      7f7efdf78ffc int pim.algorithm.TreeNode.search(int)+0x1fc (/tmp/perf-13985.map)
            java 13986  3026.076885:      11754                                                              mem-stores:      7f7efdf79480 int pim.algorithm.TreeNode.search(int)+0x680 (/tmp/perf-13985.map)
            java 13986  3026.076888:      11741                                                        L1-dcache-stores:      7f7efdf78ff6 int pim.algorithm.TreeNode.search(int)+0x1f6 (/tmp/perf-13985.map)
            java 13986  3026.076937:      11781                                                              mem-stores:      7f7efdf78f09 int pim.algorithm.TreeNode.search(int)+0x109 (/tmp/perf-13985.map)
            java 13986  3026.076939:      11763                                                        L1-dcache-stores:      7f7efdf794a6 int pim.algorithm.TreeNode.search(int)+0x6a6 (/tmp/perf-13985.map)
            java 13986  3026.076980:      11693                                                              mem-stores:      7f7efdf78fee int pim.algorithm.TreeNode.search(int)+0x1ee (/tmp/perf-13985.map)
            java 13986  3026.077028:      11892                                                              mem-stores:      7f7efdf791d5 int pim.algorithm.TreeNode.search(int)+0x3d5 (/tmp/perf-13985.map)
            java 13986  3026.077030:      11867                                                        L1-dcache-stores:      7f7efdf79332 int pim.algorithm.TreeNode.search(int)+0x532 (/tmp/perf-13985.map)
            java 13986  3026.077082:      11903                                                              mem-stores:      7f7efdf7934f int pim.algorithm.TreeNode.search(int)+0x54f (/tmp/perf-13985.map)
            java 13986  3026.077133:      11781                                                              mem-stores:      7f7efdf79243 int pim.algorithm.TreeNode.search(int)+0x443 (/tmp/perf-13985.map)
            java 13986  3026.077175:      11713                                                              mem-stores:      7f7efdf79332 int pim.algorithm.TreeNode.search(int)+0x532 (/tmp/perf-13985.map)
            java 13986  3026.077228:      11923                                                              mem-stores:      7f7efdf78e4e int pim.algorithm.TreeNode.search(int)+0x4e (/tmp/perf-13985.map)
            java 13986  3026.077230:      11896                                                        L1-dcache-stores:      7f7efdf78fea int pim.algorithm.TreeNode.search(int)+0x1ea (/tmp/perf-13985.map)
            java 13986  3026.077277:      11819                                                              mem-stores:      7f7efdf790fc int pim.algorithm.TreeNode.search(int)+0x2fc (/tmp/perf-13985.map)
            java 13986  3026.077279:      11820                                                        L1-dcache-stores:      7f7efdf78e28 int pim.algorithm.TreeNode.search(int)+0x28 (/tmp/perf-13985.map)
            java 13986  3026.077332:      11800                                                        L1-dcache-stores:      7f7efdf78e27 int pim.algorithm.TreeNode.search(int)+0x27 (/tmp/perf-13985.map)
            java 13986  3026.077380:      11688                                                              mem-stores:      7f7efdf79332 int pim.algorithm.TreeNode.search(int)+0x532 (/tmp/perf-13985.map)
            java 13986  3026.077382:      11683                                                        L1-dcache-stores:      7f7efdf79332 int pim.algorithm.TreeNode.search(int)+0x532 (/tmp/perf-13985.map)
            java 13986  3026.077432:      11652                                                              mem-stores:      7f7efdf79332 int pim.algorithm.TreeNode.search(int)+0x532 (/tmp/perf-13985.map)
            java 13986  3026.077434:      11647                                                        L1-dcache-stores:      7f7efdf78fee int pim.algorithm.TreeNode.search(int)+0x1ee (/tmp/perf-13985.map)
            java 13986  3026.077482:      11569                                                              mem-stores:      7f7efdf78e5a int pim.algorithm.TreeNode.search(int)+0x5a (/tmp/perf-13985.map)
            java 13986  3026.077484:      11569                                                        L1-dcache-stores:      7f7efdf78fee int pim.algorithm.TreeNode.search(int)+0x1ee (/tmp/perf-13985.map)
            java 13986  3026.077531:      11526                                                              mem-stores:      7f7efdf78e2f int pim.algorithm.TreeNode.search(int)+0x2f (/tmp/perf-13985.map)
            java 13986  3026.077533:      11525                                                        L1-dcache-stores:      7f7efdf793ce int pim.algorithm.TreeNode.search(int)+0x5ce (/tmp/perf-13985.map)
